time,open,high,low,close,volume,rsi,macd,macd_signal,boll_upper,boll_lower
2007-01-01,1.3198009729385376,1.321999430656433,1.3175925016403198,1.3218945264816284,0,58.19633876616887,0.003370880532972631,0.004822033374383634,1.3359442505637877,1.3045764055450684
2007-01-02,1.3218945264816284,1.3293983936309814,1.321754813194275,1.3275980949401855,0,62.33635146255298,0.003954839561554513,0.004648594611817811,1.3351946419258154,1.304896336219784
2007-01-03,1.3275980949401855,1.329097867012024,1.3155471086502075,1.3171066045761108,0,52.11269796078408,0.003530359916026571,0.004424947672659563,1.334132941354249,1.3048030537476798
2007-01-04,1.3171066045761108,1.318096160888672,1.3080958127975464,1.3092947006225586,0,46.05576045811024,0.002534386545987699,0.00404683544732519,1.3331770238063188,1.30382809074904
2007-01-05,1.3090033531188965,1.3103927373886108,1.2983977794647217,1.2984988689422607,0,39.263925223623325,0.0008639776856085302,0.0034102638949818583,1.3302865959516967,1.3026278756745848
2007-01-08,1.3007960319519043,1.3040019273757937,1.2986000776290894,1.3040019273757937,0,43.8125024934151,-1.5602688202775994e-05,0.0027250905783449317,1.3296461744079273,1.3011584835281689
2007-01-09,1.3036959171295166,1.3049037456512451,1.299156904220581,1.2996971607208252,0,41.21241988939149,-0.001047954991292066,0.0019704814644175323,1.328440781803766,1.299483839301428
2007-01-10,1.299595832824707,1.3002040386199951,1.2934937477111816,1.2939958572387695,0,37.99624953512294,-0.002299640349930243,0.0011164571015479772,1.328982566158229,1.2961609260636031
2007-01-11,1.2938953638076782,1.300593018531799,1.288593292236328,1.289507269859314,0,35.63823069133919,-0.0036121627398177925,0.0001707331332748233,1.330421216496984,1.29210789679571
2007-01-12,1.289607048034668,1.294196844100952,1.2871006727218628,1.292808175086975,0,38.653356253367754,-0.004336007924676366,-0.0007306150783154146,1.3311902692656965,1.2896301695961505
2007-01-15,1.2928917407989502,1.295706033706665,1.291906237602234,1.2935941219329834,0,39.38151705292375,-0.004791013287779089,-0.0015426947202081495,1.3315933278853038,1.287526650065746
2007-01-16,1.2936946153640747,1.2988024950027466,1.291305661201477,1.2920063734054563,0,38.39016103377071,-0.005219558531291968,-0.0022780674824249133,1.3307965948224492,1.285453288352447
2007-01-17,1.2920063734054563,1.2950012683868408,1.2903059720993042,1.2939958572387695,0,40.41422023986885,-0.005337125940146681,-0.0028898791739692667,1.3298119601509448,1.2839670482375745
2007-01-18,1.2939958572387695,1.297706961631775,1.290355920791626,1.2960922718048096,0,42.555830937533784,-0.005201179859877003,-0.003352139311150814,1.3285192750304204,1.283029804387762
2007-01-19,1.2961931228637695,1.3003056049346924,1.291906237602234,1.2968990802764893,0,43.398971891662434,-0.004971035903408083,-0.003675918629602268,1.3276876119816445,1.2821815820491174
2007-01-22,1.29629385471344,1.297808051109314,1.2928917407989502,1.2950012683868408,0,41.8431979296228,-0.004885466106449465,-0.003917828124971708,1.3267860299782723,1.281223844842437
2007-01-23,1.2950012683868408,1.3043931722640991,1.2935941219329834,1.3023037910461426,0,49.36500609242476,-0.004180211995195915,-0.00397030489901655,1.3261321691406756,1.2810086818801376
2007-01-24,1.302405595779419,1.303797960281372,1.295202612876892,1.29629385471344,0,44.28819128958216,-0.004059449854854513,-0.003988133890184143,1.3251430950207488,1.2803763189273103
2007-01-25,1.2964956760406494,1.3000012636184692,1.291906237602234,1.2939958572387695,0,42.48885828291153,-0.00410189014339446,-0.004010885140826206,1.3236974487131594,1.2797412147695064
2007-01-26,1.2935941219329834,1.294196844100952,1.2887927293777466,1.2928917407989502,0,41.6140485927284,-0.004176473559604821,-0.004044002824581929,1.3210134602605232,1.2797342800081841
2007-01-29,1.292306900024414,1.2963947057724,1.2900062799453735,1.29629385471344,0,45.347956378225106,-0.003915919017193792,-0.004018386063104302,1.3172636002172202,1.280924072874668
2007-01-30,1.29629385471344,1.298094391822815,1.2948001623153689,1.2965964078903198,0,45.68065218207368,-0.0036430196890329114,-0.0039433127882900244,1.3101642968143303,1.2849232075725716
2007-01-31,1.2965964078903198,1.3036959171295166,1.2928917407989502,1.3023037910461426,0,51.65894320280589,-0.002932403955803853,-0.00374113102179279,1.30602735636112,1.2875798666727851
2007-02-01,1.302405595779419,1.304103970527649,1.3006945848464966,1.3018969297409058,0,51.226122494518,-0.002374692201061679,-0.003467843257646568,1.3040831095827496,1.2887843363629903
2007-02-02,1.3018969297409058,1.304955005645752,1.295303225517273,1.2963947057724,0,45.655174769214454,-0.0023496003770153706,-0.0032441946815203286,1.3039190470338178,1.2887379825949359
2007-02-05,1.29629385471344,1.2966973781585691,1.2916558980941772,1.2931926250457764,0,42.741971142606914,-0.0025586021070000964,-0.0031070761666162823,1.3026172720596394,1.2889588273361126
2007-02-06,1.29339337348938,1.299106240272522,1.291605830192566,1.2983977794647217,0,48.49523470139957,-0.0022779660488445597,-0.002941254143061938,1.3024258638064983,1.2890202974636433
2007-02-07,1.2986000776290894,1.302592158317566,1.2974039316177368,1.3023037910461426,0,52.363385177582586,-0.0017205440987930753,-0.002697112134208166,1.3033704600668732,1.2889064945840056
2007-02-08,1.3022528886795044,1.304495334625244,1.2978922128677368,1.3040019273757937,0,53.98151000686337,-0.0011287462928402103,-0.002383438965934575,1.3041962048319904,1.2895302155705364
2007-02-09,1.3040019273757937,1.304495334625244,1.298701286315918,1.3006945848464966,0,50.39131431417563,-0.0009160574296260826,-0.0020899626586728766,1.304523759425255,1.289991301953224
2007-02-12,1.301998496055603,1.3036959171295166,1.2943978309631348,1.29629385471344,0,46.00676430686019,-0.001090036850204923,-0.001889977496979286,1.304479605306227,1.2903054293502976
2007-02-13,1.29629385471344,1.304206132888794,1.295706033706665,1.3032032251358032,0,52.93142940708999,-0.000662748592177298,-0.0016445317160188886,1.3050180429599034,1.290886676869656
2007-02-14,1.3032032251358032,1.3148033618927002,1.3027958869934082,1.3139914274215698,0,61.281232470980626,0.0005401714343975517,-0.0012075910859356007,1.3086601352943945,1.289244141553445
2007-02-15,1.313905119895935,1.3168984651565552,1.312301516532898,1.313508152961731,0,60.76123496409561,0.0014379225360927617,-0.0006784883615299283,1.3113099607528873,1.2883359042106444
2007-02-16,1.3133012056350708,1.314699649810791,1.3103067874908447,1.3138015270233154,0,60.97770566502523,0.0021483052612953912,-0.00011312963696486432,1.3135701992210636,1.2877659104171504
2007-02-19,1.3149070739746094,1.3162916898727417,1.312508225440979,1.3152011632919312,0,62.05326979552832,0.00279204270832345,0.0004679048320927986,1.3157565696325326,1.2875995294961906
2007-02-20,1.3153914213180542,1.318791389465332,1.3133012056350708,1.3148033618927002,0,61.534140603095125,0.00323284381351141,0.001020892628376521,1.3175023303557813,1.2871037258575975
2007-02-21,1.3145960569381714,1.3164995908737185,1.311595797538757,1.313905119895935,0,60.30728821029127,0.0034697046475948845,0.0015106550322201938,1.3189194388501126,1.287447743881516
2007-02-22,1.3139914274215698,1.314198613166809,1.3085066080093384,1.312508225440979,0,58.358627778954485,0.003504305405554131,0.0019093851068869815,1.31975199363091,1.2884664259209393
2007-02-23,1.312508225440979,1.3186001777648926,1.3108049631118774,1.3168984651565552,0,62.46375410365291,0.003841697709977998,0.002295847627505185,1.3210092322065357,1.2896098597810741
2007-02-26,1.3182003498077393,1.3199926614761353,1.315495252609253,1.319400429725647,0,64.60525325715471,0.004261843296334833,0.0026890467612711148,1.3227312533243718,1.2901984961644586
2007-02-27,1.319591999053955,1.326207160949707,1.3163957595825195,1.3232064247131348,0,67.63058919291382,0.004846061309760508,0.0031204496709689934,1.3249445071558204,1.2906462440152917
2007-02-28,1.3229963779449463,1.3238019943237305,1.3183915615081787,1.322891354560852,0,67.11913717543445,0.005223422404316169,0.0035410442176384287,1.3269741463680225,1.2906753611545607
2007-03-01,1.3229438066482544,1.324099898338318,1.3162050247192385,1.317002534866333,0,58.25209185079597,0.0049897861078462835,0.0038307925956799996,1.327770551617677,1.291389516417449
2007-03-02,1.3171586990356443,1.3203063011169434,1.314699649810791,1.3164995908737185,0,57.55277358365109,0.004709753179772624,0.004006584712498525,1.3279535926335908,1.2932169639116669
2007-03-05,1.3186001777648926,1.319400429725647,1.3077536821365356,1.3086949586868286,0,47.93575568654735,0.00381409001973787,0.0039680857739463945,1.3268351778168526,1.2958856120925104
2007-03-06,1.3085922002792358,1.314198613166809,1.3085066080093384,1.3138015270233154,0,53.42020616076364,0.0034762557870682276,0.0038697197765707615,1.3264372973759042,1.2978238672893179
2007-03-07,1.313905119895935,1.3186001777648926,1.3114066123962402,1.3178529739379885,0,57.266380099383916,0.0034951477428473154,0.0037948053698260726,1.3266739527141465,1.2991421302402604
2007-03-08,1.317800760269165,1.3183046579360962,1.3119055032730105,1.314198613166809,0,53.01421929651403,0.0031786024302400406,0.003671564781908866,1.326568158256187,1.300267593277321
2007-03-09,1.3138015270233154,1.3162050247192385,1.3090033531188965,1.311595797538757,0,50.15753154878392,0.002686741438008289,0.0034746001131287507,1.3257963269812356,1.3021295458214988
2007-03-12,1.312594294548035,1.3199055194854736,1.311251878738403,1.318791389465332,0,57.04817566292267,0.0028447694588868977,0.00334863398228038,1.3238736679167151,1.3063019583612085
2007-03-13,1.3186001777648926,1.3221042156219482,1.3162050247192385,1.319000244140625,0,57.23298824834351,0.002952822333001315,0.003269471652424567,1.3229138934024731,1.3088414347759327
2007-03-14,1.319191575050354,1.3242928981781006,1.3183046579360962,1.323504090309143,0,61.118245762087554,0.0033631099220838845,0.0032881993063564306,1.3240685103233891,1.3086380841437741
2007-03-15,1.3233989477157593,1.3281975984573364,1.3198009729385376,1.328303575515747,0,64.78922768797523,0.0040290991901585915,0.003436379283116863,1.3262733912725027,1.3079127454500619
2007-03-16,1.3283917903900146,1.334098219871521,1.3275980949401855,1.331806182861328,0,67.22147265521633,0.004784380266044996,0.0037059794797024903,1.3290461266389195,1.3069404756674465
2007-03-19,1.3320013284683228,1.3323917388916016,1.3284975290298462,1.3312920331954956,0,66.49535688220264,0.005280587058527519,0.004020900995467496,1.3311828290365209,1.3064128602602016
2007-03-20,1.3312033414840698,1.33249831199646,1.3277919292449951,1.33159339427948,0,66.72225662905075,0.005633215634168964,0.00434336392320779,1.3330583308066541,1.3062163617287463
2007-03-21,1.331398367881775,1.3410038948059082,1.329097867012024,1.3399077653884888,0,72.29654967084434,0.006508550069544983,0.004776401152475228,1.3367161902989857,1.3051587667856699
2007-03-22,1.3399975299835205,1.3399975299835205,1.3315047025680542,1.3334044218063354,0,63.356876107276854,0.006601396648319602,0.005141400251644103,1.338152498865549,1.3058120778556421
2007-03-23,1.3334933519363403,1.3342050313949585,1.3283917903900146,1.3296988010406494,0,58.88855913520517,0.006303305027608674,0.005373781206837017,1.3389494936360213,1.3062951166735797
2007-03-26,1.3269991874694824,1.3345967531204224,1.3257851600646973,1.333191156387329,0,61.63474805718204,0.0062765173749055325,0.005554328440450721,1.3401919857201345,1.3064316972556347
2007-03-27,1.3332977294921875,1.336594581604004,1.33249831199646,1.3365052938461304,0,64.08642438262457,0.006448378271923794,0.005733138406745336,1.341808831506439,1.3061447383826297
2007-03-28,1.3362016677856443,1.337095022201538,1.3312033414840698,1.3315047025680542,0,58.05776286408231,0.0061106337642493624,0.005808637478246141,1.3425275589635848,1.3062873457262039
2007-03-29,1.331398367881775,1.3352025747299194,1.3304064273834229,1.3334933519363403,0,59.682093278349356,0.0059350209655160135,0.005833914175700116,1.3434298762373802,1.3070341101594092
2007-03-30,1.3337956666946411,1.3396564722061155,1.3290449380874634,1.3358982801437378,0,61.617976835415504,0.005921643148687927,0.005851459970297679,1.3445022779594902,1.3079015773643012
2007-04-02,1.3357912302017212,1.3380074501037598,1.3336000442504885,1.337005615234375,0,62.51056631763924,0.00593201326354631,0.005867570628947405,1.3446154906329983,1.3106194303455476
2007-04-03,1.337095022201538,1.3382043838500977,1.3323917388916016,1.33249831199646,0,56.72772027051979,0.005512979753205416,0.005796652453799008,1.3444276224075171,1.3126769770683433
2007-04-04,1.33249831199646,1.3377926349639893,1.332196593284607,1.3373990058898926,0,60.95691608791324,0.005512789709500199,0.005739879904939247,1.3450525882789575,1.3140066143920937
2007-04-05,1.3372023105621338,1.3441040515899658,1.335594892501831,1.3432012796401978,0,65.28318238021285,0.00591267644497484,0.0057744392129463655,1.3459104645444893,1.3160490047739006
2007-04-06,1.3432012796401978,1.3432012796401978,1.3367018699645996,1.3401951789855957,0,61.48209562154596,0.005918794188982668,0.005803310208153626,1.3449230936753085,1.319896313787765
2007-04-09,1.3373990058898926,1.3380074501037598,1.3344007730484009,1.335505723953247,0,56.004006381975195,0.005482049066305894,0.005739057979784081,1.34413654572668,1.322354295185185
2007-04-10,1.335594892501831,1.3452974557876587,1.3352025747299194,1.3432012796401978,0,61.9893373977287,0.005691286827654407,0.005729503749358146,1.3440470584000002,1.3248638860618223
2007-04-11,1.3430029153823853,1.3441040515899658,1.3413995504379272,1.3439956903457642,0,62.555643448329654,0.005853733371290026,0.005754349673744523,1.3445363245152484,1.3264237799502363
2007-04-12,1.3439956903457642,1.34969162940979,1.3435983657836914,1.3491089344024658,0,66.06062487563707,0.006322191204914729,0.005867917979978564,1.3467446226127504,1.3262960177414063
2007-04-13,1.34929096698761,1.3549033403396606,1.348508596420288,1.352100491523743,0,67.95079983492897,0.006855811543441392,0.00606549669267113,1.3495567451544817,1.3255133260659162
2007-04-16,1.3577916622161863,1.3577916622161863,1.3529053926467896,1.3529053926467896,0,68.45977070450184,0.007259969886365791,0.006304391331410063,1.352006173572864,1.3252252335926635
2007-04-17,1.3531067371368408,1.359194278717041,1.3529053926467896,1.3572019338607788,0,71.09829071083936,0.00783662748964331,0.006610838563056713,1.3551268146948574,1.3246654464288
2007-04-18,1.3572019338607788,1.3616001605987549,1.3565024137496948,1.361396312713623,0,73.4346738026905,0.00853371278543369,0.0069954134075321086,1.3588537260460896,1.323087389810081
2007-04-19,1.3616001605987549,1.3629920482635498,1.356704831123352,1.362434983253479,0,73.99529220134721,0.0090654688547116,0.007409424496968008,1.3622229696853858,1.3226212023154993
2007-04-20,1.3625091314315796,1.363754153251648,1.35869562625885,1.3588987588882446,0,68.68111294938925,0.00909668469917313,0.007746876537409033,1.3640183291530055,1.323745838632639
2007-04-23,1.360507249832153,1.3605997562408447,1.3547931909561155,1.3584003448486328,0,67.94049209531782,0.00897771611034437,0.007993044451996102,1.3655976193460577,1.3246874672857172
2007-04-24,1.3583080768585205,1.364498496055603,1.355197191238403,1.3636053800582886,0,71.40802688470606,0.009197413430860335,0.008233918247768948,1.3680456529053278,1.3249494423476629
2007-04-25,1.3635495901107788,1.3663069009780884,1.3626019954681396,1.363902926445007,0,71.59714869128071,0.009288463027004257,0.00844482720361601,1.3697844095466825,1.3264505080940037
2007-04-26,1.363754153251648,1.365392804145813,1.3588987588882446,1.3588987588882446,0,63.93740350797887,0.008854753896640144,0.008526812542220838,1.3704466178507126,1.3283288404851636
2007-04-27,1.358991026878357,1.36759614944458,1.3588987588882446,1.3655046224594116,0,68.6981118021155,0.00894100789537533,0.008609651612851738,1.372087594826957,1.3296484977404868
2007-04-30,1.3641074895858765,1.36759614944458,1.359194278717041,1.3652063608169556,0,68.25995148465093,0.008882901035209834,0.008664301497323357,1.3733731178997675,1.3311830492259344
2007-05-01,1.365392804145813,1.3672035932540894,1.359397530555725,1.3601001501083374,0,61.07775446682043,0.008328813028008364,0.008597203803460358,1.3729291622456896,1.3343871886912002
2007-05-02,1.360007643699646,1.3610997200012207,1.3562631607055664,1.3588064908981323,0,59.37328871041476,0.007696585358554886,0.008417080114479265,1.3725951956967894,1.3368619037409242
2007-05-03,1.3588064908981323,1.3620080947875977,1.3549952507019043,1.3556013107299805,0,55.25872911906725,0.006857856027380649,0.008105235297059542,1.372414780559679,1.3382823219870128
2007-05-04,1.3556013107299805,1.3608959913253784,1.353692889213562,1.3588987588882446,0,58.44897533533196,0.006385623999599632,0.007761313037567561,1.3719155503648532,1.3406519101721037
2007-05-07,1.3598041534423828,1.3626948595046997,1.359194278717041,1.360007643699646,0,59.494943039533595,0.006031329045414813,0.007415316239137011,1.3699498372988834,1.3450678152127133
2007-05-08,1.360007643699646,1.3623050451278689,1.352100491523743,1.3540961742401123,0,51.982406204305164,0.005213444220772523,0.006974941835464115,1.368776435771625,1.3473307061999633
2007-05-09,1.3542062044143677,1.3565024137496948,1.3523015975952148,1.3527040481567385,0,50.36938162835363,0.004402186004264896,0.006460390669224271,1.3674567172140766,1.3495212605386089
2007-05-10,1.3527040481567385,1.3562999963760376,1.347091555595398,1.348308563232422,0,45.56208317113171,0.0033657805015938624,0.00584146863569819,1.3675892588510872,1.349308681784594
2007-05-11,1.3483994007110596,1.3531982898712158,1.3467469215393066,1.352100491523743,0,49.995903175027365,0.0028179154215828284,0.005236757992875118,1.3675892588510872,1.349308681784594
2007-05-14,1.3534914255142212,1.3558034896850586,1.3527954816818235,1.354297757148743,0,52.41447269764485,0.002531843851242499,0.0046957751645485945,1.367508902839891,1.3495282742459855
2007-05-15,1.354297757148743,1.360692262649536,1.3529419898986816,1.3596007823944092,0,57.72852915810941,0.0027018941350889225,0.00429699895865666,1.3676193838918724,1.3496576780473672
2007-05-16,1.359508395195007,1.3610997200012207,1.3508949279785156,1.3523930311203003,0,49.61796591798128,0.002229356288486084,0.003883470424622545,1.3674687391917923,1.348907994588115
2007-05-17,1.3523015975952148,1.3544079065322876,1.348199486732483,1.34969162940979,0,46.95528534916268,0.001618232126480379,0.003430422764994112,1.3673150887322987,1.3477873096632396
2007-05-18,1.3496005535125732,1.3523015975952148,1.347091555595398,1.3512965440750122,0,48.71608029299564,0.0012490171337988798,0.002994141638755066,1.3672813090708678,1.3470608678433473
2007-05-21,1.3525028228759766,1.352594256401062,1.3441040515899658,1.3466018438339231,0,44.10411161705044,0.0005710063125077269,0.002509514573505598,1.3676655707754073,1.3454967560373368
2007-05-22,1.34689199924469,1.3475998640060425,1.344194412231445,1.3452069759368896,0,42.80740186804994,-7.79774545067724e-05,0.0019920161679031242,1.3673010704406101,1.3440214159599941
2007-05-23,1.3452069759368896,1.350001335144043,1.341795563697815,1.3458044528961182,0,43.57269144736725,-0.0005378899082173483,0.0014860349526790299,1.3665060525077046,1.3430065865380105
2007-05-24,1.3460036516189575,1.346203088760376,1.3421918153762815,1.3430029153823853,0,40.81488064688603,-0.0011155748527249543,0.0009657129915982331,1.3665998020639292,1.3413232526312002
2007-05-25,1.3430029153823853,1.3472005128860474,1.3415075540542605,1.3450080156326294,0,43.56784778584639,-0.0013955128963767383,0.0004934678140032389,1.3649745267253202,1.340898867287131
2007-05-28,1.3450984954833984,1.3460036516189575,1.3448090553283691,1.3452069759368896,0,43.84695869496491,-0.0015830628163182592,7.816168793893931e-05,1.3630160047217739,1.3408574508026707
2007-05-29,1.3450984954833984,1.351807951927185,1.3422999382019043,1.3445920944213867,0,43.13687657381212,-0.0017610134121950338,-0.0002896733320878554,1.36201516369681,1.3403074862589393
2007-05-30,1.344700574874878,1.3458044528961182,1.3413995504379272,1.3432012796401978,0,41.499768609678625,-0.0019913130534787715,-0.0006300012763660386,1.3611677849879134,1.3395943438420428
2007-05-31,1.3432012796401978,1.3472005128860474,1.3426964282989502,1.3456052541732788,0,45.3597611296604,-0.001957284170894358,-0.0008954578552717025,1.3605801216959048,1.339182401478381
2007-06-01,1.3456052541732788,1.3458044528961182,1.33969247341156,1.344194412231445,0,43.5438728918508,-0.002020863928663852,-0.0011205390699501325,1.3592706888961992,1.339021399612407
2007-06-04,1.344194412231445,1.349800944328308,1.3437970876693726,1.349199891090393,0,51.03363726329522,-0.0016483498820007991,-0.0012261012323602659,1.3574230295519987,1.3397882836956818
2007-06-05,1.3491089344024658,1.3549952507019043,1.3489997386932373,1.3520090579986572,0,54.668389535605044,-0.0011136164466969412,-0.0012036042752276012,1.3571030434408444,1.339899558182691
2007-06-06,1.3520090579986572,1.3538944721221924,1.34890878200531,1.34929096698761,0,50.743490889834376,-0.0008988027367651252,-0.001142643967535106,1.3567250247833347,1.3399362687232876
2007-06-07,1.34969162940979,1.3514060974121094,1.3426063060760498,1.3428045511245728,0,42.83926020716466,-0.0012376935145053114,-0.001161653876929147,1.3567887210240082,1.339322171271829
2007-06-08,1.3428045511245728,1.3430029153823853,1.3329956531524658,1.3360053300857544,0,36.432891122883646,-0.002031489465808445,-0.0013356209947050068,1.3572230563427887,1.33727831980925
2007-06-11,1.3362016677856443,1.3363981246948242,1.3337067365646362,1.335594892501831,0,36.082111318908424,-0.0026629999532585824,-0.0016010967864157218,1.3569545971970758,1.3356764924902715
2007-06-12,1.33539879322052,1.337005615234375,1.330300211906433,1.3306012153625488,0,32.04013881233398,-0.003525781560482555,-0.0019860337412290884,1.3557682363004602,1.3339628966837014
2007-06-13,1.3306012153625488,1.33159339427948,1.3265942335128784,1.3310085535049438,0,32.702386391155656,-0.004129075998538401,-0.002414642192690951,1.3556860889147928,1.331906596307833
2007-06-14,1.3310085535049438,1.332196593284607,1.329097867012024,1.33159339427948,0,33.70132770699195,-0.004508033619006202,-0.0028333204779540013,1.3555769388983672,1.3302059228112277
2007-06-15,1.331398367881775,1.3394949436187744,1.3309022188186646,1.3379000425338743,0,43.449484938932315,-0.004250469687466563,-0.003116750319856514,1.3544682811475388,1.3299749304079422
2007-06-18,1.338401436805725,1.3419036865234375,1.3382043838500977,1.341597557067871,0,48.25340159754532,-0.0037052777590471653,-0.0032344558076946445,1.3540532463891366,1.329889536489739
2007-06-19,1.341597557067871,1.343706727027893,1.3387060165405271,1.3424079418182373,0,49.27055180376345,-0.003171261621264465,-0.003221816970408609,1.3538246539375545,1.3298382255294559
2007-06-20,1.3422999382019043,1.3439054489135742,1.3396027088165283,1.3396027088165283,0,45.906664868184265,-0.002940512446542476,-0.003165556065635383,1.3534078596796495,1.329634845379402
2007-06-21,1.3394052982330322,1.3406083583831787,1.3375064134597778,1.3394052982330322,0,45.6703589680633,-0.0027419637955541365,-0.003080837611619134,1.3532417302910198,1.3294412130530966
2007-06-22,1.3394052982330322,1.3472912311553955,1.338401436805725,1.347091555595398,0,55.31506740685391,-0.0019420095495423784,-0.0028530719992037835,1.3535078511188592,1.3293834462215337
2007-06-25,1.3466018438339231,1.347400188446045,1.3443028926849363,1.3468012809753418,0,54.91856096880985,-0.0013162894170926087,-0.0025457154827815487,1.3537064292590721,1.3293442985851662
2007-06-26,1.3466018438339231,1.3477997779846191,1.3437970876693726,1.3448994159698486,0,52.2746128553646,-0.0009627681238209007,-0.0022291260109894196,1.3537379955345261,1.3293434644645585
2007-06-27,1.3448994159698486,1.345695734024048,1.3421016931533811,1.345496654510498,0,53.039191504084094,-0.0006271780745812361,-0.001908736423707783,1.3539558638513947,1.32935513363472
2007-06-28,1.345496654510498,1.3475998640060425,1.3428045511245728,1.344700574874878,0,51.84688276226973,-0.00042060899753892933,-0.0016111109384740123,1.3538587414789387,1.3293617880773356
2007-06-29,1.344700574874878,1.3551052808761597,1.3433998823165894,1.3536012172698977,0,62.104174840280486,0.00045604889202621735,-0.0011976789723739663,1.3553682431346885,1.328792966925431
2007-07-02,1.354297757148743,1.3639960289001465,1.3531067371368408,1.363493800163269,0,69.80329221579784,0.001926843892244623,-0.0005727743994502486,1.3587979973312512,1.3267926036361561
2007-07-03,1.3631964921951294,1.3634008169174194,1.358991026878357,1.3611923456192017,0,66.42232445761039,0.002873626006937746,0.00011650568182735037,1.3607460218884466,1.3257629078410151
2007-07-04,1.3611923456192017,1.3631035089492798,1.3608033657073977,1.3615074157714844,0,66.66040014705827,0.003607792792626352,0.0008147631039871507,1.362939047360346,1.324791527247503
2007-07-05,1.3616001605987549,1.3655046224594116,1.3584003448486328,1.3598966598510742,0,64.15597148788922,0.004013386892690152,0.001454487861727751,1.3650192244973143,1.3244205609831852
2007-07-06,1.3598041534423828,1.3639960289001465,1.3574045896530151,1.3629920482635498,0,66.74185452260753,0.004532349016610704,0.002070060092704342,1.3674319450785852,1.3247065122196935
2007-07-09,1.36280620098114,1.363902926445007,1.3613035678863523,1.3623977899551392,0,65.76099851830537,0.004839887351015815,0.0026240255443666363,1.3693311375805048,1.325487609463105
2007-07-10,1.3623977899551392,1.3779988288879397,1.3601926565170288,1.376007914543152,0,74.87000342673207,0.006111388721447897,0.0033214981797828886,1.3734918593645542,1.3258675575971157
2007-07-11,1.3761025667190552,1.3780938386917114,1.3733056783676147,1.3754022121429443,0,73.92738255335591,0.006989615658135273,0.004055121675453366,1.3765959011608535,1.3272028816646166
2007-07-12,1.3754022121429443,1.379805088043213,1.3744003772735596,1.378796935081482,0,75.7687274628593,0.007868835564789123,0.004817864453320518,1.3797520127896101,1.3287671241160601
2007-07-13,1.3786067962646484,1.38089120388031,1.376595139503479,1.3784927129745483,0,75.25579336552005,0.008443741300049767,0.005543039822666369,1.3826958168725003,1.329882587077237
2007-07-16,1.3773914575576782,1.380395531654358,1.3767088651657104,1.377695083618164,0,73.84428483085573,0.00873431249668144,0.006181294357469383,1.3851634791803473,1.3310246774244194
2007-07-17,1.377808928489685,1.379805088043213,1.376500368118286,1.379006028175354,0,74.68470120651932,0.008967008441662205,0.006738437174307948,1.3874486845910117,1.3323992806494667
2007-07-18,1.379196286201477,1.3832980394363403,1.376500368118286,1.3807005882263184,0,75.76854028610163,0.009182310528642601,0.007227211845174879,1.3892636983046587,1.334694054876799
2007-07-19,1.38089120388031,1.382991909980774,1.379006028175354,1.379805088043213,0,73.96631479332758,0.009174916872454864,0.007616752850630877,1.3902625585247856,1.3377351736376901
2007-07-20,1.379995584487915,1.3844088315963743,1.3783977031707764,1.3833937644958496,0,76.38996605247694,0.00935084284890042,0.007963570850284785,1.3921704562682204,1.3394574967843005
2007-07-23,1.3836042881011963,1.3846004009246826,1.379805088043213,1.3804908990859983,0,70.65959306881955,0.00915054666841919,0.008200966013911667,1.3930738364797437,1.3419230783838427
2007-07-24,1.3803004026412964,1.384907364845276,1.380205154418945,1.3824948072433472,0,72.20940843055564,0.009049195648760167,0.008370611940881368,1.3935194913685396,1.3452369626223968
2007-07-25,1.3827050924301147,1.3827050924301147,1.3701069355010986,1.3726081848144531,0,56.38486489609259,0.00807798840941465,0.008312087234588024,1.3922621782613926,1.3492054287599393
2007-07-26,1.372495174407959,1.3767088651657104,1.3696941137313845,1.375005125999451,0,58.74536624334922,0.007416223192099114,0.008132914426090241,1.3902042615510464,1.3542938005827425
2007-07-27,1.374797224998474,1.3754022121429443,1.3629920482635498,1.3636053800582886,0,45.99551782681661,0.0059038493633736255,0.007687101413546918,1.3890827574335132,1.356415720979115
2007-07-30,1.3631035089492798,1.3717986345291138,1.3626019954681396,1.3711966276168823,0,53.268953144617214,0.005257230364193122,0.007201127203676159,1.3889312148296933,1.3573375463282964
2007-07-31,1.3711966276168823,1.3727024793624878,1.3672035932540894,1.3672035932540894,0,49.49298760761429,0.0043721759243366964,0.006635336947808267,1.3885243773181035,1.3583455086033747
2007-08-01,1.3669979572296145,1.3710086345672607,1.3645915985107422,1.367708444595337,0,49.97580082955447,0.0036692048784594533,0.006042110533938504,1.3880771916297179,1.3594127971741456
2007-08-02,1.36759614944458,1.3708019256591797,1.3652995824813845,1.3707079887390137,0,52.85917548090136,0.0033159096616297568,0.005496870359476755,1.3872367166158235,1.361334405076834
2007-08-03,1.3705952167510986,1.3815971612930298,1.3689066171646118,1.3787018060684204,0,59.550574580584865,0.0036390067042189056,0.005125297628425185,1.387056724768555,1.3630853727045895
2007-08-06,1.3818072080612185,1.3838915824890137,1.3783977031707764,1.3796910047531128,0,60.30151874267791,0.003929585687314274,0.004886155240203003,1.3865570266383784,1.3653143923145636
2007-08-07,1.379805088043213,1.3815971612930298,1.3737962245941162,1.374098300933838,0,54.17749098379316,0.003666324065269455,0.004642189005216294,1.3864915237092372,1.3651889338827732
